resolution,width=256,height=192
134&120,0.19543457
135&120,0.19445801
136&120,0.19360352
137&120,0.19274902
138&120,0.19177246
139&120,0.1907959
140&120,0.18981934
141&120,0.18908691
142&120,0.18835449
143&120,0.1875
144&120,0.18640137
145&120,0.18518066
146&120,0.18408203
147&120,0.18310547
148&120,0.18225098
149&120,0.1817627
150&120,0.1809082
151&120,0.18029785
152&120,0.17932129
153&120,0.17858887
154&120,0.17785645
155&120,0.17736816
156&120,0.17651367
157&120,0.17590332
158&120,0.17541504
159&120,0.17541504
160&120,0.1751709
161&120,0.17480469
162&120,0.17443848
163&120,0.17382812
164&120,0.17333984
165&120,0.17333984
166&120,0.17321777
167&120,0.17272949
168&120,0.17236328
169&120,0.17211914
170&120,0.17175293
171&120,0.17126465
172&120,0.17077637
173&120,0.17077637
174&120,0.1706543
175&120,0.17102051
176&120,0.17089844
177&120,0.17089844
178&120,0.1706543
179&120,0.1706543
180&120,0.1706543
181&120,0.17089844
182&120,0.17114258
183&120,0.17138672
184&120,0.17150879
185&120,0.17138672
186&120,0.17126465
187&120,0.17114258
188&120,0.17126465
189&120,0.17102051
190&120,0.17089844
191&120,0.1706543
192&120,0.17053223
193&120,0.17053223
194&120,0.17041016
195&120,0.17028809
196&120,0.17041016
197&120,0.17028809
198&120,0.17028809
199&120,0.17016602
200&120,0.17028809
201&120,0.17028809
202&120,0.17041016
203&120,0.17028809
204&120,0.16992188
205&120,0.1697998
206&120,0.16967773
207&120,0.1697998
208&120,0.16967773
209&120,0.16931152
210&120,0.16906738
211&120,0.16906738
212&120,0.16906738
213&120,0.16894531
214&120,0.16882324
215&120,0.16870117
216&120,0.1685791
217&120,0.16845703
218&120,0.16833496
219&120,0.16833496
220&120,0.16809082
221&120,0.16809082
222&120,0.16796875
223&120,0.16784668
224&120,0.16760254
225&120,0.1673584
226&120,0.1673584
227&120,0.16711426
228&120,0.16748047
229&120,0.1673584
230&120,0.16870117
231&120,0.1673584
232&120,0.1685791
233&120,0.17480469
234&120,0.1920166
235&120,0.20092773
236&120,0.2084961
237&120,0.21008301
238&120,0.21313477
239&120,0.21435547
240&120,0.2142334
241&120,0.21411133
242&120,0.21325684
243&120,0.21228027
244&120,0.21032715
245&120,0.20922852
246&120,0.2084961
247&120,0.20812988
248&120,0.20776367
249&120,0.20751953
250&120,0.20751953
251&120,0.20654297
252&120,0.20544434
253&120,0.20458984
254&120,0.20666504
255&120,0.20617676
0&121,0.26879883
1&121,0.2685547
2&121,0.26831055
3&121,0.2680664
4&121,0.2680664
5&121,0.26708984
6&121,0.26733398
7&121,0.26708984
8&121,0.2668457
9&121,0.26635742
10&121,0.26611328
11&121,0.26611328
12&121,0.26611328
13&121,0.26611328
14&121,0.26611328
15&121,0.26586914
16&121,0.26586914
17&121,0.26586914
18&121,0.265625
19&121,0.26538086
20&121,0.26538086
21&121,0.26513672
22&121,0.26489258
23&121,0.26489258
24&121,0.26464844
25&121,0.2644043
26&121,0.26416016
27&121,0.26391602
28&121,0.26367188
29&121,0.26342773
30&121,0.2631836
31&121,0.26293945
32&121,0.26293945
33&121,0.2626953
34&121,0.26245117
35&121,0.26220703
36&121,0.26220703
37&121,0.2619629
38&121,0.26171875
39&121,0.2614746
40&121,0.26098633
41&121,0.2607422
42&121,0.26049805
43&121,0.2602539
44&121,0.26000977
45&121,0.25976562
46&121,0.25952148
47&121,0.2590332
48&121,0.25878906
49&121,0.25854492
50&121,0.25830078
51&121,0.25805664
52&121,0.25805664
53&121,0.2578125
54&121,0.25732422
55&121,0.25683594
56&121,0.25683594
57&121,0.2565918
58&121,0.25634766
59&121,0.25610352
60&121,0.25561523
61&121,0.2553711
62&121,0.25512695
63&121,0.25463867
64&121,0.25439453
65&121,0.2541504
66&121,0.25390625
67&121,0.2536621
68&121,0.25317383
69&121,0.2529297
70&121,0.25268555
71&121,0.2524414
72&121,0.25195312
73&121,0.25170898
74&121,0.2512207
75&121,0.25073242
76&121,0.25073242
77&121,0.25024414
78&121,0.25
79&121,0.24987793
80&121,0.24963379
81&121,0.24914551
82&121,0.2487793
83&121,0.24841309
84&121,0.24829102
85&121,0.24804688
86&121,0.24768066
87&121,0.24731445
88&121,0.24694824
89&121,0.2467041
90&121,0.24633789
91&121,0.24584961
92&121,0.24560547
93&121,0.24536133
94&121,0.24499512
95&121,0.2446289
96&121,0.2442627
97&121,0.24401855
98&121,0.24353027
99&121,0.24316406
100&121,0.24267578
101&121,0.24230957
102&121,0.24194336
103&121,0.24145508
104&121,0.24108887
105&121,0.24072266
106&121,0.24035645
107&121,0.23999023
108&121,0.23937988
109&121,0.23901367
110&121,0.23864746
111&121,0.23840332
112&121,0.23815918
113&121,0.23779297
114&121,0.23742676
115&121,0.23693848
116&121,0.23657227
117&121,0.2364502
118&121,0.23620605
119&121,0.23608398
120&121,0.23583984
121&121,0.23510742
122&121,0.234375
123&121,0.23425293
124&121,0.23461914
125&121,0.2331543
126&121,0.22924805
127&121,0.22167969
128&121,0.21350098
129&121,0.2076416
130&121,0.20324707
131&121,0.20092773
132&121,0.19873047
133&121,0.19726562
134&121,0.19604492
135&121,0.19506836
136&121,0.1940918
137&121,0.19311523
138&121,0.19226074
139&121,0.19128418
140&121,0.19018555
141&121,0.18933105
142&121,0.18847656
143&121,0.1875
144&121,0.18640137
145&121,0.18518066
146&121,0.18408203
147&121,0.18334961
148&121,0.18237305
149&121,0.18188477
150&121,0.18103027
151&121,0.18005371
152&121,0.17919922
153&121,0.17834473
154&121,0.17773438
155&121,0.17712402
156&121,0.1763916
157&121,0.17590332
158&121,0.17553711
159&121,0.17504883
160&121,0.17492676
161&121,0.17456055
162&121,0.17419434
163&121,0.1739502
164&121,0.17370605
165&121,0.17333984
166&121,0.17321777
167&121,0.17285156
168&121,0.17211914
169&121,0.171875
170&121,0.17138672
171&121,0.17126465
172&121,0.17077637
173&121,0.1706543
174&121,0.17053223
175&121,0.1706543
176&121,0.17077637
177&121,0.1706543
178&121,0.17077637
179&121,0.17041016
180&121,0.17053223
181&121,0.1706543
182&121,0.17114258
183&121,0.17126465
184&121,0.17138672
185&121,0.17126465
186&121,0.17114258
187&121,0.17102051
188&121,0.17114258
189&121,0.17102051
190&121,0.17089844
191&121,0.1706543
192&121,0.17053223
193&121,0.17041016
194&121,0.17028809
195&121,0.17028809
196&121,0.17028809
197&121,0.17028809
198&121,0.17028809
199&121,0.17041016
200&121,0.17028809
201&121,0.17028809
202&121,0.17028809
203&121,0.17016602
204&121,0.17004395
205&121,0.16992188
206&121,0.16967773
207&121,0.16967773
208&121,0.16955566
209&121,0.16931152
210&121,0.16906738
211&121,0.16894531
212&121,0.16882324
213&121,0.1685791
214&121,0.1685791
215&121,0.16833496
216&121,0.16809082
217&121,0.16796875
218&121,0.16784668
219&121,0.16784668
220&121,0.16772461
221&121,0.16760254
222&121,0.16748047
223&121,0.16760254
224&121,0.16760254
225&121,0.16723633
226&121,0.16699219
227&121,0.16674805
228&121,0.1665039
229&121,0.16638184
230&121,0.1661377
231&121,0.16516113
232&121,0.16601562
233&121,0.1665039
234&121,0.16967773
235&121,0.17419434
236&121,0.19519043
237&121,0.19824219
238&121,0.20800781
239&121,0.21020508
240&121,0.21203613
241&121,0.21264648
242&121,0.21264648
243&121,0.21191406
244&121,0.20996094
245&121,0.20910645
246&121,0.20837402
247&121,0.20825195
248&121,0.2076416
249&121,0.20751953
250&121,0.20727539
251&121,0.2064209
252&121,0.20495605
253&121,0.20361328
254&121,0.20532227
255&121,0.20495605
0&122,0.26904297
1&122,0.26879883
2&122,0.26879883
3&122,0.26831055
4&122,0.26831055
5&122,0.26733398
6&122,0.26733398
7&122,0.26733398
8&122,0.26708984
9&122,0.26660156
10&122,0.26611328
11&122,0.26611328
12&122,0.26611328
13&122,0.26635742
14&122,0.26611328
15&122,0.26611328
16&122,0.26586914
17&122,0.26586914
18&122,0.265625
19&122,0.265625
20&122,0.26538086
21&122,0.26513672
22&122,0.26489258
23&122,0.26464844
24&122,0.26464844
25&122,0.2644043
26&122,0.26416016
27&122,0.26416016
28&122,0.26391602
29&122,0.26367188
30&122,0.26342773
31&122,0.2631836
32&122,0.26293945
33&122,0.26293945
34&122,0.26245117
35&122,0.26245117
36&122,0.26220703
37&122,0.2619629
38&122,0.2619629
39&122,0.2614746
40&122,0.26123047
41&122,0.26098633
42&122,0.26049805
43&122,0.2602539
44&122,0.26000977
45&122,0.25976562
46&122,0.25952148
47&122,0.25952148
48&122,0.2590332
49&122,0.25854492
50&122,0.25830078
51&122,0.25805664
52&122,0.25805664
53&122,0.2578125
54&122,0.25756836
55&122,0.25708008
56&122,0.25683594
57&122,0.25683594
58&122,0.25634766
59&122,0.25610352
60&122,0.25585938
61&122,0.25561523
62&122,0.2553711
63&122,0.2548828
64&122,0.25463867
65&122,0.25439453
66&122,0.2541504
67&122,0.25390625
68&122,0.25341797
69&122,0.25317383
70&122,0.25268555
71&122,0.2524414
72&122,0.25219727
73&122,0.25195312
74&122,0.25146484
75&122,0.25097656
76&122,0.25073242
77&122,0.25048828
78&122,0.25024414
79&122,0.25
80&122,0.24987793
81&122,0.24963379
82&122,0.24914551
83&122,0.2487793
84&122,0.24841309
85&122,0.24829102
86&122,0.24780273
87&122,0.2475586
88&122,0.24719238
89&122,0.24682617
90&122,0.24658203
91&122,0.24621582
92&122,0.24584961
93&122,0.2454834
94&122,0.24511719
95&122,0.24487305
96&122,0.2446289
97&122,0.24401855
98&122,0.24365234
99&122,0.24328613
100&122,0.24279785
101&122,0.24255371
102&122,0.24206543
103&122,0.24169922
104&122,0.24121094
105&122,0.2409668
106&122,0.24060059
107&122,0.2401123
108&122,0.23962402
109&122,0.23913574
110&122,0.2388916
111&122,0.23852539
112&122,0.23840332
113&122,0.23791504
114&122,0.23742676
115&122,0.23706055
116&122,0.2368164
117&122,0.2368164
118&122,0.23657227
119&122,0.23632812
120&122,0.23608398
121&122,0.2355957
122&122,0.23498535
123&122,0.23449707
124&122,0.23425293
125&122,0.23413086
126&122,0.23303223
127&122,0.23059082
128&122,0.22473145
129&122,0.21765137
130&122,0.21069336
131&122,0.20532227
132&122,0.20129395
133&122,0.19873047
134&122,0.19714355
135&122,0.19592285
136&122,0.19494629
137&122,0.19384766
138&122,0.19274902
139&122,0.19152832
140&122,0.19042969
141&122,0.18945312
142&122,0.18835449
143&122,0.18737793
144&122,0.1862793
145&122,0.18518066
146&122,0.1842041
147&122,0.18334961
148&122,0.18261719
149&122,0.1817627
150&122,0.1809082
151&122,0.17993164
152&122,0.17919922
153&122,0.17822266
154&122,0.17749023
155&122,0.17687988
156&122,0.17614746
157&122,0.17578125
158&122,0.17541504
159&122,0.17504883
160&122,0.17456055
161&122,0.1743164
162&122,0.17407227
163&122,0.17370605
164&122,0.17358398
165&122,0.17333984
166&122,0.17297363
167&122,0.17248535
168&122,0.17224121
169&122,0.17163086
170&122,0.17138672
171&122,0.17126465
172&122,0.17114258
173&122,0.1706543
174&122,0.17041016
175&122,0.17028809
176&122,0.17053223
177&122,0.17053223
178&122,0.17041016
179&122,0.17041016
180&122,0.17053223
181&122,0.17053223
182&122,0.17089844
183&122,0.17114258
184&122,0.17126465
185&122,0.17126465
186&122,0.17114258
187&122,0.17114258
188&122,0.17089844
189&122,0.17089844
190&122,0.17077637
191&122,0.1706543
192&122,0.1706543
193&122,0.17053223
194&122,0.17041016
195&122,0.17041016
196&122,0.17028809
197&122,0.17028809
198&122,0.17028809
199&122,0.17028809
200&122,0.17028809
201&122,0.17016602
202&122,0.17004395
203&122,0.17016602
204&122,0.17004395
205&122,0.16992188
206&122,0.1697998
207&122,0.16967773
208&122,0.16967773
209&122,0.16931152
210&122,0.16918945
211&122,0.16882324
212&122,0.16870117
213&122,0.16845703
214&122,0.16821289
215&122,0.16809082
216&122,0.16796875
217&122,0.16784668
218&122,0.16772461
219&122,0.16748047
220&122,0.16723633
221&122,0.16723633
222&122,0.16723633
223&122,0.1673584
224&122,0.16723633
225&122,0.16699219
226&122,0.16662598
227&122,0.16638184
228&122,0.16601562
229&122,0.16552734
230&122,0.16540527
231&122,0.16503906
232&122,0.16479492
233&122,0.1640625
234&122,0.1652832
235&122,0.16625977
236&122,0.16772461
237&122,0.17297363
238&122,0.18896484
239&122,0.19628906
240&122,0.20458984
241&122,0.20666504
242&122,0.2097168
243&122,0.21008301
244&122,0.20910645
245&122,0.2084961
246&122,0.20800781
247&122,0.20800781
248&122,0.2076416
249&122,0.20727539
250&122,0.20715332
251&122,0.20605469
252&122,0.20397949
253&122,0.20239258
254&122,0.20349121
255&122,0.20300293
0&123,0.2692871
1&123,0.26904297
2&123,0.26904297
3&123,0.26879883
4&123,0.26831055
5&123,0.26757812
6&123,0.26757812
7&123,0.26757812
8&123,0.26733398
9&123,0.2668457
10&123,0.26660156
11&123,0.26635742
12&123,0.26635742
13&123,0.26635742
14&123,0.26635742
15&123,0.26611328
16&123,0.26586914
17&123,0.265625
18&123,0.265625
19&123,0.265625
20&123,0.26538086
21&123,0.26513672
22&123,0.26513672
23&123,0.26489258
24&123,0.26464844
25&123,0.26464844
26&123,0.2644043
27&123,0.26416016
28&123,0.26391602
29&123,0.26391602
30&123,0.26342773
31&123,0.26342773
32&123,0.2631836
33&123,0.26293945
34&123,0.2626953
35&123,0.26245117
36&123,0.26220703
37&123,0.26220703
38&123,0.2619629
39&123,0.2614746
40&123,0.26123047
41&123,0.26098633
42&123,0.2607422
43&123,0.26049805
44&123,0.2602539
45&123,0.26000977
46&123,0.25976562
47&123,0.25952148
48&123,0.25927734
49&123,0.25878906
50&123,0.25854492
51&123,0.25830078
52&123,0.25805664
53&123,0.2578125
54&123,0.25756836
55&123,0.25732422
56&123,0.25708008
57&123,0.25683594
58&123,0.25683594
59&123,0.25634766
60&123,0.25610352
61&123,0.25561523
62&123,0.2553711
63&123,0.25512695
64&123,0.2548828
65&123,0.25439453
66&123,0.2541504
67&123,0.25390625
68&123,0.2536621
69&123,0.25341797
70&123,0.2529297
71&123,0.25268555
72&123,0.25219727
73&123,0.25195312
74&123,0.25170898
75&123,0.2512207
76&123,0.25097656
77&123,0.25073242
78&123,0.25048828
79&123,0.25024414
80&123,0.24987793
81&123,0.24975586
82&123,0.24926758
83&123,0.2487793
84&123,0.24853516
85&123,0.24816895
86&123,0.2479248
87&123,0.24768066
88&123,0.24731445
89&123,0.24707031
90&123,0.2467041
91&123,0.24633789
92&123,0.24621582
93&123,0.24572754
94&123,0.24536133
95&123,0.24511719
96&123,0.24475098
97&123,0.2442627
98&123,0.24377441
99&123,0.24328613
100&123,0.24291992
101&123,0.24255371
102&123,0.24230957
103&123,0.24182129
104&123,0.24145508
105&123,0.24121094
106&123,0.24072266
107&123,0.24035645
108&123,0.23999023
109&123,0.23962402
110&123,0.23925781
111&123,0.23901367
112&123,0.23864746
113&123,0.23803711
114&123,0.23742676
115&123,0.23706055
116&123,0.23693848
117&123,0.23693848
118&123,0.23669434
119&123,0.23657227
120&123,0.23632812
121&123,0.23583984
122&123,0.23547363
123&123,0.23486328
124&123,0.23425293
125&123,0.23364258
126&123,0.23352051
127&123,0.23327637
128&123,0.23168945
129&123,0.22839355
130&123,0.22180176
131&123,0.21411133
132&123,0.20715332
133&123,0.20178223
134&123,0.19885254
135&123,0.19702148
136&123,0.19567871
137&123,0.19445801
138&123,0.1932373
139&123,0.1920166
140&123,0.19055176
141&123,0.18945312
142&123,0.18835449
143&123,0.18725586
144&123,0.18603516
145&123,0.18518066
146&123,0.18408203
147&123,0.18347168
148&123,0.18273926
149&123,0.18188477
150&123,0.18103027
151&123,0.18005371
152&123,0.17907715
153&123,0.17810059
154&123,0.17736816
155&123,0.17675781
156&123,0.17626953
157&123,0.17590332
158&123,0.17541504
159&123,0.1751709
160&123,0.17456055
161&123,0.17419434
162&123,0.1739502
163&123,0.1739502
164&123,0.17382812
165&123,0.17346191
166&123,0.1730957
167&123,0.17260742
168&123,0.171875
169&123,0.17163086
170&123,0.17126465
171&123,0.17126465
172&123,0.17114258
173&123,0.17114258
174&123,0.17053223
175&123,0.17028809
176&123,0.17028809
177&123,0.17041016
178&123,0.1706543
179&123,0.17053223
180&123,0.1706543
181&123,0.17041016
182&123,0.17089844
183&123,0.17114258
184&123,0.17114258
185&123,0.17114258
186&123,0.17114258
187&123,0.17102051
188&123,0.17102051
189&123,0.17089844
190&123,0.17089844
191&123,0.17077637
192&123,0.17053223
193&123,0.17053223
194&123,0.17053223
195&123,0.17041016
196&123,0.17028809
197&123,0.17041016
198&123,0.17041016
199&123,0.17028809
200&123,0.17016602
201&123,0.17016602
202&123,0.17004395
203&123,0.16992188
204&123,0.16992188
205&123,0.17004395
206&123,0.1697998
207&123,0.16967773
208&123,0.16967773
209&123,0.1694336
210&123,0.16918945
211&123,0.16882324
212&123,0.1685791
213&123,0.16845703
214&123,0.16821289
215&123,0.16796875
216&123,0.16772461
217&123,0.16748047
218&123,0.1673584
219&123,0.16723633
220&123,0.16711426
221&123,0.16699219
222&123,0.16687012
223&123,0.16687012
224&123,0.16674805
225&123,0.1665039
226&123,0.16625977
227&123,0.16589355
228&123,0.16564941
229&123,0.16540527
230&123,0.16491699
231&123,0.16455078
232&123,0.1640625
233&123,0.16357422
234&123,0.16333008
235&123,0.16296387
236&123,0.16394043
237&123,0.16784668
238&123,0.16870117
239&123,0.17297363
240&123,0.19384766
241&123,0.19470215
242&123,0.20361328
243&123,0.20581055
244&123,0.20703125
245&123,0.20666504
246&123,0.20703125
247&123,0.20739746
248&123,0.20739746
249&123,0.20727539
250&123,0.20690918
251&123,0.20532227
252&123,0.20300293
253&123,0.20080566
254&123,0.20202637
255&123,0.2010498
0&124,0.2692871
1&124,0.26904297
2&124,0.26904297
3&124,0.26879883
4&124,0.26879883
5&124,0.26757812
6&124,0.26757812
7&124,0.26757812
8&124,0.26733398
9&124,0.2668457
10&124,0.26660156
11&124,0.26660156
12&124,0.26660156
13&124,0.26660156
14&124,0.26660156
15&124,0.26635742
16&124,0.26611328
17&124,0.26586914
18&124,0.26586914
19&124,0.26586914
20&124,0.26538086
21&124,0.26513672
22&124,0.26513672
23&124,0.26489258
24&124,0.26489258
25&124,0.26464844
26&124,0.26464844
27&124,0.2644043
28&124,0.26391602
29&124,0.26367188
30&124,0.26342773
31&124,0.2631836
32&124,0.2631836
33&124,0.26293945
34&124,0.26245117
35&124,0.26245117
36&124,0.26220703
37&124,0.26220703
38&124,0.2619629
39&124,0.2614746
40&124,0.2614746
41&124,0.26123047
42&124,0.26098633
43&124,0.26049805
44&124,0.26049805
45&124,0.2602539
46&124,0.26000977
47&124,0.25976562
48&124,0.25952148
49&124,0.2590332
50&124,0.25878906
51&124,0.25854492
52&124,0.25830078
53&124,0.25805664
54&124,0.25756836
55&124,0.25732422
56&124,0.25732422
57&124,0.25708008
58&124,0.25683594
59&124,0.2565918
60&124,0.25610352
61&124,0.25585938
62&124,0.2553711
63&124,0.25512695
64&124,0.2548828
65&124,0.2548828
66&124,0.25439453
67&124,0.2541504
68&124,0.2536621
69&124,0.25341797
70&124,0.25317383
71&124,0.2529297
72&124,0.2524414
73&124,0.25219727
74&124,0.25170898
75&124,0.25146484
76&124,0.2512207
77&124,0.25073242
78&124,0.25048828
79&124,0.25024414
80&124,0.25
81&124,0.24987793
82&124,0.24951172
83&124,0.24890137
84&124,0.24853516
85&124,0.24816895
86&124,0.24804688
87&124,0.24768066
88&124,0.24743652
89&124,0.24707031
90&124,0.24682617
91&124,0.24658203
92&124,0.24633789
93&124,0.24597168
94&124,0.24560547
95&124,0.24523926
96&124,0.24499512
97&124,0.24450684
98&124,0.24414062
99&124,0.24353027
100&124,0.24304199
101&124,0.24267578
102&124,0.24243164
103&124,0.24206543
104&124,0.24182129
105&124,0.24145508
106&124,0.24108887
107&124,0.24060059
108&124,0.2401123
109&124,0.2397461
110&124,0.23950195
111&124,0.23925781
112&124,0.23876953
113&124,0.23840332
114&124,0.23779297
115&124,0.23730469
116&124,0.23718262
117&124,0.23706055
118&124,0.2368164
119&124,0.2364502
120&124,0.23620605
121&124,0.23583984
122&124,0.23547363
123&124,0.23498535
124&124,0.23461914
125&124,0.23413086
126&124,0.23339844
127&124,0.23352051
128&124,0.23327637
129&124,0.23242188
130&124,0.23022461
131&124,0.22473145
132&124,0.21728516
133&124,0.20947266
134&124,0.20275879
135&124,0.19921875
136&124,0.19689941
137&124,0.19506836
138&124,0.19372559
139&124,0.19226074
140&124,0.1907959
141&124,0.18945312
142&124,0.18823242
143&124,0.18701172
144&124,0.18591309
145&124,0.18493652
146&124,0.18432617
147&124,0.18347168
148&124,0.18273926
149&124,0.18188477
150&124,0.18103027
151&124,0.18017578
152&124,0.17932129
153&124,0.17834473
154&124,0.17749023
155&124,0.17675781
156&124,0.17626953
157&124,0.17602539
158&124,0.17553711
159&124,0.1751709
160&124,0.17480469
161&124,0.17419434
162&124,0.17382812
163&124,0.17370605
164&124,0.17370605
165&124,0.17358398
166&124,0.17297363
167&124,0.17260742
168&124,0.17236328
169&124,0.17175293
170&124,0.17114258
171&124,0.17114258
172&124,0.17102051
173&124,0.17089844
174&124,0.17053223
175&124,0.17053223
176&124,0.17028809
177&124,0.17041016
178&124,0.1706543
179&124,0.17102051
180&124,0.17089844
181&124,0.1706543
182&124,0.17102051
183&124,0.17102051
184&124,0.17126465
185&124,0.17114258
186&124,0.17114258
187&124,0.17114258
188&124,0.17089844
189&124,0.17089844
190&124,0.17077637
191&124,0.1706543
192&124,0.1706543
193&124,0.17053223
194&124,0.1706543
195&124,0.17053223
196&124,0.17041016
197&124,0.17041016
198&124,0.17028809
199&124,0.17004395
200&124,0.17004395
201&124,0.16992188
202&124,0.16992188
203&124,0.16992188
204&124,0.1697998
205&124,0.1697998
206&124,0.1697998
207&124,0.16967773
208&124,0.16967773
209&124,0.16931152
210&124,0.16918945
211&124,0.16882324
212&124,0.16845703
213&124,0.16833496
214&124,0.16809082
215&124,0.16784668
216&124,0.16760254
217&124,0.16748047
218&124,0.16748047
219&124,0.16711426
220&124,0.16687012
221&124,0.1665039
222&124,0.1665039
223&124,0.1665039
224&124,0.1661377
225&124,0.16589355
226&124,0.16564941
227&124,0.16564941
228&124,0.16552734
229&124,0.16516113
230&124,0.16479492
231&124,0.16418457
232&124,0.16369629
233&124,0.16308594
234&124,0.16259766
235&124,0.16259766
236&124,0.16320801
237&124,0.16345215
238&124,0.16467285
239&124,0.16601562
240&124,0.16662598
241&124,0.1706543
242&124,0.18688965
243&124,0.19396973
244&124,0.20080566
245&124,0.20227051
246&124,0.20483398
247&124,0.20593262
248&124,0.20654297
249&124,0.20666504
250&124,0.20593262
251&124,0.20410156
252&124,0.20141602
253&124,0.19921875
254&124,0.19970703
255&124,0.19897461
0&125,0.2692871
1&125,0.2692871
2&125,0.26904297
3&125,0.26904297
4&125,0.26879883
5&125,0.26782227
6&125,0.26782227
7&125,0.26757812
8&125,0.26733398
9&125,0.26708984
10&125,0.2668457
11&125,0.26660156
12&125,0.26660156
13&125,0.2668457
14&125,0.26660156
15&125,0.26635742
16&125,0.26635742
17&125,0.26611328
18&125,0.26611328
19&125,0.26586914
20&125,0.265625
21&125,0.26538086
22&125,0.26513672
23&125,0.26489258
24&125,0.26489258
25&125,0.26489258
26&125,0.26464844
27&125,0.2644043
28&125,0.26391602
29&125,0.26367188
30&125,0.26342773
31&125,0.2631836
32&125,0.2631836
33&125,0.26293945
34&125,0.2626953
35&125,0.26245117
36&125,0.26220703
37&125,0.26220703
38&125,0.2619629
39&125,0.26171875
40&125,0.2614746
41&125,0.26123047
42&125,0.26098633
43&125,0.2607422
44&125,0.26049805
45&125,0.2602539
46&125,0.26000977
47&125,0.25976562
48&125,0.25952148
49&125,0.2590332
50&125,0.25878906
51&125,0.25854492
52&125,0.25854492
53&125,0.25830078
54&125,0.2578125
55&125,0.25756836
56&125,0.25732422
57&125,0.25708008
58&125,0.25683594
59&125,0.2565918
60&125,0.25634766
61&125,0.25585938
62&125,0.25561523
63&125,0.2553711
64&125,0.25512695
65&125,0.2548828
66&125,0.25463867
67&125,0.25439453
68&125,0.2541504
69&125,0.2536621
70&125,0.25317383
71&125,0.2529297
72&125,0.25268555
73&125,0.2524414
74&125,0.25195312
75&125,0.25170898
76&125,0.2512207
77&125,0.25097656
78&125,0.25048828
79&125,0.25024414
80&125,0.25
81&125,0.24975586
82&125,0.24963379
83&125,0.24914551
84&125,0.2487793
85&125,0.24829102
86&125,0.24804688
87&125,0.2479248
88&125,0.24768066
89&125,0.24731445
90&125,0.24694824
91&125,0.2467041
92&125,0.24645996
93&125,0.24621582
94&125,0.24584961
95&125,0.24560547
96&125,0.24499512
97&125,0.2446289
98&125,0.24438477
99&125,0.24389648
100&125,0.2434082
101&125,0.24304199
102&125,0.24255371
103&125,0.24230957
104&125,0.24169922
105&125,0.24145508
106&125,0.24121094
107&125,0.24072266
108&125,0.24035645
109&125,0.23999023
110&125,0.2397461
111&125,0.23950195
112&125,0.23901367
113&125,0.23864746
114&125,0.23815918
115&125,0.2376709
116&125,0.23730469
117&125,0.23706055
118&125,0.2368164
119&125,0.23657227
120&125,0.23608398
121&125,0.23596191
122&125,0.23535156
123&125,0.23510742
124&125,0.23474121
125&125,0.234375
126&125,0.23376465
127&125,0.23327637
128&125,0.23303223
129&125,0.23327637
130&125,0.23339844
131&125,0.23217773
132&125,0.22827148
133&125,0.22045898
134&125,0.21166992
135&125,0.20471191
136&125,0.19970703
137&125,0.19689941
138&125,0.19470215
139&125,0.19262695
140&125,0.1907959
141&125,0.18933105
142&125,0.18811035
143&125,0.18688965
144&125,0.18591309
145&125,0.18493652
146&125,0.1842041
147&125,0.18347168
148&125,0.18273926
149&125,0.18188477
150&125,0.18103027
151&125,0.18029785
152&125,0.17956543
153&125,0.17871094
154&125,0.1776123
155&125,0.17712402
156&125,0.1763916
157&125,0.17626953
158&125,0.17590332
159&125,0.17553711
160&125,0.17504883
161&125,0.17456055
162&125,0.17382812
163&125,0.17370605
164&125,0.17382812
165&125,0.17370605
166&125,0.1730957
167&125,0.17260742
168&125,0.17236328
169&125,0.17199707
170&125,0.17150879
171&125,0.17114258
172&125,0.17089844
173&125,0.17077637
174&125,0.1706543
175&125,0.1706543
176&125,0.17077637
177&125,0.17053223
178&125,0.17041016
179&125,0.1706543
180&125,0.17089844
181&125,0.17114258
182&125,0.17126465
183&125,0.17126465
184&125,0.17138672
185&125,0.17114258
186&125,0.17114258
187&125,0.17114258
188&125,0.17102051
189&125,0.17077637
190&125,0.1706543
191&125,0.17053223
192&125,0.17053223
193&125,0.17041016
194&125,0.17041016
195&125,0.17053223
196&125,0.17053223
197&125,0.17041016
198&125,0.17016602
199&125,0.16992188
200&125,0.16992188
201&125,0.16992188
202&125,0.16992188
203&125,0.16992188
204&125,0.1697998
205&125,0.1697998
206&125,0.16967773
207&125,0.1697998
208&125,0.1697998
209&125,0.1694336
210&125,0.16918945
211&125,0.16894531
212&125,0.1685791
213&125,0.16821289
214&125,0.16796875
215&125,0.16784668
216&125,0.16748047
217&125,0.1673584
218&125,0.16723633
219&125,0.16699219
220&125,0.16674805
221&125,0.16638184
222&125,0.1661377
223&125,0.16601562
224&125,0.16564941
225&125,0.16540527
226&125,0.1652832
227&125,0.1652832
228&125,0.16503906
229&125,0.16455078
230&125,0.16430664
231&125,0.16394043
232&125,0.16357422
233&125,0.16345215
234&125,0.16308594
235&125,0.16271973
236&125,0.16247559
237&125,0.16247559
238&125,0.16259766
239&125,0.16223145
240&125,0.16333008
241&125,0.1652832
242&125,0.16699219
243&125,0.17419434
244&125,0.19250488
245&125,0.19421387
246&125,0.20043945
247&125,0.20239258
248&125,0.20361328
249&125,0.20324707
250&125,0.20288086
251&125,0.2010498
252&125,0.19897461
253&125,0.19702148
