resolution,width=256,height=192
208&55,0.24108887
209&55,0.23962402
210&55,0.23815918
211&55,0.23669434
212&55,0.23522949
213&55,0.23364258
214&55,0.23217773
215&55,0.23083496
216&55,0.22949219
217&55,0.22802734
218&55,0.22680664
219&55,0.22546387
220&55,0.2241211
221&55,0.22290039
222&55,0.22167969
223&55,0.22045898
224&55,0.21911621
225&55,0.21765137
226&55,0.2163086
227&55,0.21496582
228&55,0.21374512
229&55,0.21264648
230&55,0.21142578
231&55,0.21020508
232&55,0.20898438
233&55,0.20776367
234&55,0.20654297
235&55,0.2055664
236&55,0.20458984
237&55,0.20349121
238&55,0.20251465
239&55,0.20153809
240&55,0.20056152
241&55,0.19958496
242&55,0.19836426
243&55,0.19714355
244&55,0.19604492
245&55,0.19519043
246&55,0.19445801
247&55,0.19348145
248&55,0.19238281
249&55,0.19091797
250&55,0.18969727
251&55,0.1887207
252&55,0.18798828
253&55,0.18554688
254&55,0.1854248
255&55,0.18444824
0&56,8.921875
1&56,9.09375
2&56,9.2265625
3&56,9.3515625
4&56,9.4609375
5&56,9.6171875
6&56,9.7890625
7&56,9.9375
8&56,10.0546875
9&56,10.1328125
10&56,10.1796875
11&56,10.2109375
12&56,10.2421875
13&56,10.2734375
14&56,10.3125
15&56,10.3359375
16&56,10.3671875
17&56,10.375
18&56,10.3828125
19&56,10.390625
20&56,10.40625
21&56,10.421875
22&56,10.4375
23&56,10.4609375
24&56,10.4765625
25&56,10.5
26&56,10.53125
27&56,10.5390625
28&56,10.5546875
29&56,10.5703125
30&56,10.6015625
31&56,10.6328125
32&56,10.65625
33&56,10.6640625
34&56,10.671875
35&56,10.6796875
36&56,10.6796875
37&56,10.6875
38&56,10.703125
39&56,10.71875
40&56,10.734375
41&56,10.7421875
42&56,10.7578125
43&56,10.765625
44&56,10.7890625
45&56,10.8203125
46&56,10.8359375
47&56,10.4296875
48&56,10.40625
49&56,10.6328125
50&56,11.0546875
51&56,11.078125
52&56,11.0625
53&56,11.0546875
54&56,11.046875
55&56,11.0234375
56&56,10.9921875
57&56,10.8515625
58&56,10.7109375
59&56,10.7265625
60&56,10.7265625
61&56,10.6875
62&56,10.5390625
63&56,10.328125
64&56,10.0625
65&56,9.671875
66&56,9.40625
67&56,9.171875
68&56,8.859375
69&56,8.453125
70&56,8.078125
71&56,7.71875
72&56,7.4179688
73&56,7.1484375
74&56,6.8242188
75&56,1.3349609
76&56,1.1601562
77&56,1.1328125
78&56,1.0878906
79&56,1.0742188
80&56,1.046875
81&56,1.0175781
82&56,0.99316406
83&56,0.96875
84&56,0.94384766
85&56,0.92333984
86&56,0.9038086
87&56,0.88671875
88&56,0.8701172
89&56,0.85302734
90&56,0.8364258
91&56,0.8203125
92&56,0.8041992
93&56,0.7895508
94&56,0.7753906
95&56,0.76220703
96&56,0.74902344
97&56,0.7363281
98&56,0.7236328
99&56,0.7114258
100&56,0.69921875
101&56,0.6875
102&56,0.67626953
103&56,0.6645508
104&56,0.6538086
105&56,0.6430664
106&56,0.6323242
107&56,0.6225586
108&56,0.6123047
109&56,0.60253906
110&56,0.59375
111&56,0.5854492
112&56,0.57714844
113&56,0.5683594
114&56,0.5595703
115&56,0.5517578
116&56,0.5444336
117&56,0.5366211
118&56,0.5292969
119&56,0.52246094
120&56,0.515625
121&56,0.50927734
122&56,0.50341797
123&56,0.4975586
124&56,0.49145508
125&56,0.48583984
126&56,0.4802246
127&56,0.47436523
128&56,0.46850586
129&56,0.46313477
130&56,0.45776367
131&56,0.45239258
132&56,0.44726562
133&56,0.44213867
134&56,0.43725586
135&56,0.43237305
136&56,0.42749023
137&56,0.42285156
138&56,0.4182129
139&56,0.41381836
140&56,0.4091797
141&56,0.4050293
142&56,0.4008789
143&56,0.39672852
144&56,0.39282227
145&56,0.38916016
146&56,0.38500977
147&56,0.38134766
148&56,0.37768555
149&56,0.37426758
150&56,0.3708496
151&56,0.36743164
152&56,0.36401367
153&56,0.36083984
154&56,0.35766602
155&56,0.35424805
156&56,0.35107422
157&56,0.3479004
158&56,0.3449707
159&56,0.34204102
160&56,0.33935547
161&56,0.33642578
162&56,0.3334961
163&56,0.33081055
164&56,0.328125
165&56,0.32543945
166&56,0.3227539
167&56,0.32006836
168&56,0.31762695
169&56,0.31518555
170&56,0.31298828
171&56,0.31054688
172&56,0.30810547
173&56,0.30566406
174&56,0.3034668
175&56,0.3010254
176&56,0.29882812
177&56,0.29663086
178&56,0.2944336
179&56,0.29223633
180&56,0.29052734
181&56,0.28833008
182&56,0.28637695
183&56,0.28442383
184&56,0.2824707
185&56,0.28076172
186&56,0.2788086
187&56,0.2770996
188&56,0.27514648
189&56,0.2734375
190&56,0.27148438
191&56,0.2697754
192&56,0.26782227
193&56,0.26611328
194&56,0.26416016
195&56,0.26245117
196&56,0.26049805
197&56,0.25878906
198&56,0.25708008
199&56,0.25561523
200&56,0.25390625
201&56,0.25219727
202&56,0.25048828
203&56,0.2487793
204&56,0.24731445
205&56,0.24572754
206&56,0.24438477
207&56,0.24279785
208&56,0.24133301
209&56,0.23986816
210&56,0.23840332
211&56,0.23693848
212&56,0.23535156
213&56,0.23400879
214&56,0.23242188
215&56,0.23095703
216&56,0.22973633
217&56,0.22827148
218&56,0.22692871
219&56,0.22558594
220&56,0.22436523
221&56,0.22314453
222&56,0.22192383
223&56,0.22070312
224&56,0.21923828
225&56,0.21789551
226&56,0.21655273
227&56,0.21520996
228&56,0.21411133
229&56,0.21289062
230&56,0.21179199
231&56,0.21044922
232&56,0.20935059
233&56,0.20800781
234&56,0.20690918
235&56,0.20593262
236&56,0.20483398
237&56,0.20373535
238&56,0.20275879
239&56,0.20178223
240&56,0.20080566
241&56,0.19970703
242&56,0.19848633
243&56,0.1973877
244&56,0.19628906
245&56,0.19543457
246&56,0.19470215
247&56,0.19372559
248&56,0.19250488
249&56,0.19116211
250&56,0.18981934
251&56,0.18896484
252&56,0.18823242
253&56,0.18591309
254&56,0.18554688
255&56,0.18444824
0&57,8.8984375
1&57,9.0703125
2&57,9.203125
3&57,9.328125
4&57,9.4453125
5&57,9.609375
6&57,9.7890625
7&57,9.953125
8&57,10.0859375
9&57,10.1640625
10&57,10.2109375
11&57,10.2421875
12&57,10.28125
13&57,10.3125
14&57,10.34375
15&57,10.3671875
16&57,10.3828125
17&57,10.390625
18&57,10.40625
19&57,10.4140625
20&57,10.4296875
21&57,10.4453125
22&57,10.46875
23&57,10.484375
24&57,10.5078125
25&57,10.53125
26&57,10.546875
27&57,10.5625
28&57,10.578125
29&57,10.6015625
30&57,10.6171875
31&57,10.6484375
32&57,10.6640625
33&57,10.6796875
34&57,10.6875
35&57,10.6953125
36&57,10.703125
37&57,10.7109375
38&57,10.7265625
39&57,10.7421875
40&57,10.765625
41&57,10.7734375
42&57,10.7890625
43&57,10.796875
44&57,10.8125
45&57,10.8359375
46&57,10.8515625
47&57,10.421875
48&57,10.4140625
49&57,10.5703125
50&57,10.984375
51&57,11.0078125
52&57,11.015625
53&57,11.015625
54&57,11.0078125
55&57,10.984375
56&57,10.921875
57&57,10.7265625
58&57,10.640625
59&57,10.703125
60&57,10.7265625
61&57,10.6640625
62&57,10.53125
63&57,10.34375
64&57,10.1171875
65&57,9.78125
66&57,9.5078125
67&57,9.2109375
68&57,8.890625
69&57,8.4921875
70&57,8.1015625
71&57,7.734375
72&57,7.4296875
73&57,7.1640625
74&57,6.8398438
75&57,1.3935547
76&57,1.1630859
77&57,1.1376953
78&57,1.09375
79&57,1.0791016
80&57,1.0507812
81&57,1.0205078
82&57,0.99609375
83&57,0.9716797
84&57,0.94677734
85&57,0.92529297
86&57,0.9057617
87&57,0.8881836
88&57,0.87158203
89&57,0.85498047
90&57,0.8383789
91&57,0.82177734
92&57,0.80615234
93&57,0.7915039
94&57,0.77734375
95&57,0.7636719
96&57,0.7504883
97&57,0.73779297
98&57,0.72558594
99&57,0.7128906
100&57,0.7006836
101&57,0.68896484
102&57,0.6772461
103&57,0.6660156
104&57,0.65478516
105&57,0.64404297
106&57,0.63378906
107&57,0.62353516
108&57,0.61328125
109&57,0.6035156
110&57,0.59472656
111&57,0.5864258
112&57,0.5776367
113&57,0.56884766
114&57,0.5600586
115&57,0.5527344
116&57,0.5449219
117&57,0.5371094
118&57,0.53027344
119&57,0.5234375
120&57,0.5161133
121&57,0.5097656
122&57,0.50390625
123&57,0.49804688
124&57,0.4921875
125&57,0.48632812
126&57,0.4807129
127&57,0.47485352
128&57,0.46899414
129&57,0.46362305
130&57,0.45825195
131&57,0.45288086
132&57,0.4477539
133&57,0.4428711
134&57,0.43774414
135&57,0.43286133
136&57,0.42797852
137&57,0.4230957
138&57,0.41870117
139&57,0.4140625
140&57,0.40966797
141&57,0.40527344
142&57,0.4013672
143&57,0.3972168
144&57,0.39331055
145&57,0.38916016
146&57,0.3852539
147&57,0.3815918
148&57,0.3779297
149&57,0.37451172
150&57,0.37109375
151&57,0.36767578
152&57,0.3642578
153&57,0.36108398
154&57,0.35766602
155&57,0.3544922
156&57,0.35131836
157&57,0.34814453
158&57,0.34545898
159&57,0.3425293
160&57,0.3395996
161&57,0.33666992
162&57,0.33374023
163&57,0.3310547
164&57,0.32861328
165&57,0.32592773
166&57,0.32299805
167&57,0.3203125
168&57,0.31762695
169&57,0.31518555
170&57,0.31298828
171&57,0.31054688
172&57,0.30810547
173&57,0.30566406
174&57,0.30322266
175&57,0.3010254
176&57,0.29858398
177&57,0.29663086
178&57,0.2944336
179&57,0.29248047
180&57,0.29052734
181&57,0.28857422
182&57,0.2866211
183&57,0.28466797
184&57,0.28271484
185&57,0.28076172
186&57,0.27905273
187&57,0.27734375
188&57,0.27539062
189&57,0.27368164
190&57,0.27172852
191&57,0.27001953
192&57,0.26831055
193&57,0.26635742
194&57,0.26464844
195&57,0.2626953
196&57,0.26098633
197&57,0.2590332
198&57,0.25732422
199&57,0.25585938
200&57,0.2541504
201&57,0.25268555
202&57,0.25097656
203&57,0.24926758
204&57,0.2475586
205&57,0.24597168
206&57,0.24450684
207&57,0.24304199
208&57,0.24157715
209&57,0.24023438
210&57,0.23864746
211&57,0.23706055
212&57,0.23547363
213&57,0.23413086
214&57,0.23266602
215&57,0.23120117
216&57,0.22998047
217&57,0.22851562
218&57,0.22717285
219&57,0.22583008
220&57,0.22460938
221&57,0.22338867
222&57,0.2220459
223&57,0.22070312
224&57,0.21936035
225&57,0.21801758
226&57,0.2166748
227&57,0.21557617
228&57,0.2142334
229&57,0.21325684
230&57,0.2121582
231&57,0.21081543
232&57,0.20947266
233&57,0.20825195
234&57,0.20727539
235&57,0.20617676
236&57,0.20507812
237&57,0.20397949
238&57,0.20300293
239&57,0.20202637
240&57,0.2010498
241&57,0.1998291
242&57,0.1986084
243&57,0.1973877
244&57,0.19628906
245&57,0.19555664
246&57,0.19482422
247&57,0.19384766
248&57,0.19274902
249&57,0.19128418
250&57,0.19018555
251&57,0.18920898
252&57,0.18835449
253&57,0.1862793
254&57,0.18566895
255&57,0.18444824
0&58,8.875
1&58,9.0546875
2&58,9.1875
3&58,9.3125
4&58,9.4296875
5&58,9.6015625
6&58,9.7890625
7&58,9.953125
8&58,10.1015625
9&58,10.1796875
10&58,10.2265625
11&58,10.265625
12&58,10.296875
13&58,10.328125
14&58,10.359375
15&58,10.3828125
16&58,10.3984375
17&58,10.40625
18&58,10.421875
19&58,10.4375
20&58,10.453125
21&58,10.4609375
22&58,10.4765625
23&58,10.5
24&58,10.515625
25&58,10.5390625
26&58,10.5625
27&58,10.578125
28&58,10.6015625
29&58,10.609375
30&58,10.6328125
31&58,10.6484375
32&58,10.671875
33&58,10.6875
34&58,10.6953125
35&58,10.703125
36&58,10.71875
37&58,10.7265625
38&58,10.7421875
39&58,10.7578125
40&58,10.7734375
41&58,10.7890625
42&58,10.8046875
43&58,10.8203125
44&58,10.84375
45&58,10.8671875
46&58,10.8359375
47&58,10.3828125
48&58,10.421875
49&58,10.5234375
50&58,10.7890625
51&58,10.8359375
52&58,10.8359375
53&58,10.8203125
54&58,10.796875
55&58,10.75
56&58,10.640625
57&58,10.5390625
58&58,10.5703125
59&58,10.65625
60&58,10.6953125
61&58,10.640625
62&58,10.5234375
63&58,10.34375
64&58,10.140625
65&58,9.8359375
66&58,9.5546875
67&58,9.2421875
68&58,8.9375
69&58,8.53125
70&58,8.125
71&58,7.7539062
72&58,7.4453125
73&58,7.1835938
74&58,6.859375
75&58,1.3847656
76&58,1.1708984
77&58,1.1435547
78&58,1.0996094
79&58,1.0839844
80&58,1.0546875
81&58,1.0234375
82&58,0.99902344
83&58,0.9741211
84&58,0.94970703
85&58,0.92822266
86&58,0.9082031
87&58,0.8901367
88&58,0.87353516
89&58,0.8569336
90&58,0.83984375
91&58,0.8232422
92&58,0.80810547
93&58,0.79296875
94&58,0.7788086
95&58,0.7651367
96&58,0.7524414
97&58,0.7392578
98&58,0.7270508
99&58,0.71435547
100&58,0.70214844
101&58,0.6904297
102&58,0.67871094
103&58,0.6669922
104&58,0.6557617
105&58,0.64501953
106&58,0.6347656
107&58,0.6245117
108&58,0.6142578
109&58,0.6044922
110&58,0.5957031
111&58,0.58691406
112&58,0.5786133
113&58,0.5698242
114&58,0.56103516
115&58,0.55322266
116&58,0.54541016
117&58,0.53808594
118&58,0.5307617
119&58,0.5239258
120&58,0.51708984
121&58,0.5107422
122&58,0.5048828
123&58,0.4987793
124&58,0.49291992
125&58,0.48706055
126&58,0.4814453
127&58,0.47558594
128&58,0.46972656
129&58,0.46411133
130&58,0.45874023
131&58,0.45336914
132&58,0.4482422
133&58,0.44335938
134&58,0.43823242
135&58,0.4333496
136&58,0.42822266
137&58,0.42358398
138&58,0.4189453
139&58,0.41430664
140&58,0.4099121
141&58,0.40551758
142&58,0.40161133
143&58,0.39746094
144&58,0.3935547
145&58,0.3894043
146&58,0.38549805
147&58,0.38183594
148&58,0.37841797
149&58,0.37475586
150&58,0.3713379
151&58,0.36791992
152&58,0.36450195
153&58,0.36108398
154&58,0.35791016
155&58,0.35473633
156&58,0.3515625
157&58,0.34838867
158&58,0.34545898
159&58,0.34277344
160&58,0.3400879
161&58,0.3371582
162&58,0.33422852
163&58,0.33154297
164&58,0.32885742
165&58,0.32592773
166&58,0.32299805
167&58,0.3203125
168&58,0.31762695
169&58,0.31518555
170&58,0.31274414
171&58,0.31030273
172&58,0.30786133
173&58,0.30541992
174&58,0.30297852
175&58,0.30078125
176&58,0.29858398
177&58,0.29663086
178&58,0.29467773
179&58,0.2927246
180&58,0.29077148
181&58,0.28881836
182&58,0.2866211
183&58,0.28466797
184&58,0.28295898
185&58,0.28100586
186&58,0.27929688
187&58,0.27783203
188&58,0.2758789
189&58,0.27392578
190&58,0.27197266
191&58,0.27026367
192&58,0.2685547
193&58,0.26660156
194&58,0.26464844
195&58,0.26293945
196&58,0.26098633
197&58,0.25927734
198&58,0.25756836
199&58,0.25585938
200&58,0.25439453
201&58,0.25268555
202&58,0.25097656
203&58,0.24938965
204&58,0.24780273
205&58,0.24621582
206&58,0.24475098
207&58,0.24316406
208&58,0.24182129
209&58,0.24047852
210&58,0.2388916
211&58,0.23742676
212&58,0.23596191
213&58,0.23449707
214&58,0.23303223
215&58,0.23156738
216&58,0.23022461
217&58,0.22888184
218&58,0.22741699
219&58,0.22607422
220&58,0.22473145
221&58,0.22363281
222&58,0.22229004
223&58,0.2208252
224&58,0.21960449
225&58,0.21826172
226&58,0.21704102
227&58,0.21582031
228&58,0.21447754
229&58,0.2133789
230&58,0.21228027
231&58,0.2109375
232&58,0.2097168
233&58,0.2084961
234&58,0.20751953
235&58,0.2064209
236&58,0.20532227
237&58,0.20422363
238&58,0.20336914
239&58,0.20227051
240&58,0.20129395
241&58,0.20007324
242&58,0.19885254
243&58,0.19750977
244&58,0.19641113
245&58,0.19555664
246&58,0.19494629
247&58,0.19396973
248&58,0.19274902
249&58,0.19140625
250&58,0.19018555
251&58,0.18933105
252&58,0.18847656
253&58,0.1862793
254&58,0.18579102
255&58,0.18457031
0&59,8.859375
1&59,9.03125
2&59,9.171875
3&59,9.3046875
4&59,9.421875
5&59,9.5859375
6&59,9.78125
7&59,9.953125
8&59,10.109375
9&59,10.1796875
10&59,10.234375
11&59,10.2734375
12&59,10.3046875
13&59,10.34375
14&59,10.375
15&59,10.390625
16&59,10.40625
17&59,10.421875
18&59,10.4296875
19&59,10.4375
20&59,10.453125
21&59,10.46875
22&59,10.484375
23&59,10.5
24&59,10.5234375
25&59,10.546875
26&59,10.5703125
27&59,10.5859375
28&59,10.6015625
29&59,10.6171875
30&59,10.6328125
31&59,10.65625
32&59,10.671875
33&59,10.6875
34&59,10.6953125
35&59,10.7109375
36&59,10.7265625
37&59,10.7421875
38&59,10.75
39&59,10.765625
40&59,10.78125
41&59,10.8046875
42&59,10.828125
43&59,10.859375
44&59,10.875
45&59,10.859375
46&59,10.578125
47&59,10.3828125
48&59,10.453125
49&59,10.5390625
50&59,10.59375
51&59,10.59375
52&59,10.5703125
53&59,10.546875
54&59,10.5078125
55&59,10.4765625
56&59,10.453125
57&59,10.4375
58&59,10.4921875
59&59,10.6171875
60&59,10.6640625
61&59,10.6171875
62&59,10.4921875
63&59,10.328125
64&59,10.140625
65&59,9.859375
66&59,9.546875
67&59,9.265625
68&59,8.9765625
69&59,8.5703125
70&59,8.1484375
71&59,7.7773438
72&59,7.4570312
73&59,7.1953125
74&59,6.8632812
75&59,1.3857422
76&59,1.1767578
77&59,1.1494141
78&59,1.1035156
79&59,1.0878906
80&59,1.0585938
81&59,1.0273438
82&59,1.0019531
83&59,0.9770508
84&59,0.95166016
85&59,0.9301758
86&59,0.91064453
87&59,0.8925781
88&59,0.8754883
89&59,0.8588867
90&59,0.8417969
91&59,0.8251953
92&59,0.8095703
93&59,0.7944336
94&59,0.7807617
95&59,0.76708984
96&59,0.75390625
97&59,0.74121094
98&59,0.7285156
99&59,0.7163086
100&59,0.7036133
101&59,0.69140625
102&59,0.6796875
103&59,0.66845703
104&59,0.65722656
105&59,0.6464844
106&59,0.6357422
107&59,0.6254883
108&59,0.61572266
109&59,0.60546875
110&59,0.5966797
111&59,0.5883789
112&59,0.57958984
113&59,0.5708008
114&59,0.5620117
115&59,0.55371094
116&59,0.5463867
117&59,0.5385742
118&59,0.5317383
119&59,0.52441406
120&59,0.5180664
121&59,0.51123047
122&59,0.5053711
123&59,0.49926758
124&59,0.49365234
125&59,0.48754883
126&59,0.4819336
127&59,0.47607422
128&59,0.47021484
129&59,0.46484375
130&59,0.45922852
131&59,0.45410156
132&59,0.44873047
133&59,0.44384766
134&59,0.4387207
135&59,0.43359375
136&59,0.42871094
137&59,0.42407227
138&59,0.4194336
139&59,0.41479492
140&59,0.4104004
141&59,0.40600586
142&59,0.40185547
143&59,0.39794922
144&59,0.39379883
145&59,0.38964844
146&59,0.3857422
147&59,0.38208008
148&59,0.37841797
149&59,0.375
150&59,0.37158203
151&59,0.36816406
152&59,0.3647461
153&59,0.36132812
154&59,0.3581543
155&59,0.35498047
156&59,0.35180664
157&59,0.34887695
158&59,0.34594727
159&59,0.34301758
160&59,0.34033203
161&59,0.33740234
162&59,0.33447266
163&59,0.3317871
164&59,0.32910156
165&59,0.32617188
166&59,0.3232422
167&59,0.3203125
168&59,0.31762695
169&59,0.31518555
170&59,0.3125
171&59,0.3100586
172&59,0.3076172
173&59,0.30517578
174&59,0.30273438
175&59,0.3005371
176&59,0.29858398
177&59,0.29663086
178&59,0.29467773
179&59,0.29296875
180&59,0.29101562
181&59,0.2890625
182&59,0.28686523
183&59,0.28466797
184&59,0.28295898
185&59,0.28125
186&59,0.27954102
187&59,0.27807617
188&59,0.27612305
189&59,0.27416992
190&59,0.2722168
191&59,0.2705078
192&59,0.2685547
193&59,0.2668457
194&59,0.26489258
195&59,0.2631836
196&59,0.2614746
197&59,0.25952148
198&59,0.2578125
199&59,0.25610352
200&59,0.25439453
201&59,0.2529297
202&59,0.2512207
203&59,0.24963379
204&59,0.24804688
205&59,0.24658203
206&59,0.24487305
207&59,0.2434082
208&59,0.24206543
209&59,0.24060059
210&59,0.23925781
211&59,0.23779297
212&59,0.23632812
213&59,0.23486328
214&59,0.23327637
215&59,0.2319336
216&59,0.23034668
217&59,0.22888184
218&59,0.22741699
219&59,0.22619629
220&59,0.22485352
221&59,0.22375488
222&59,0.22241211
223&59,0.2211914
224&59,0.21984863
225&59,0.21838379
226&59,0.21716309
227&59,0.21594238
228&59,0.21472168
229&59,0.21362305
230&59,0.21228027
231&59,0.21118164
232&59,0.20983887
233&59,0.20874023
234&59,0.2076416
235&59,0.20654297
236&59,0.20544434
237&59,0.2043457
238&59,0.20349121
239&59,0.20239258
240&59,0.20129395
241&59,0.20019531
242&59,0.19885254
243&59,0.19763184
244&59,0.19665527
245&59,0.19580078
246&59,0.19519043
247&59,0.19396973
248&59,0.19299316
249&59,0.19152832
250&59,0.19018555
251&59,0.18933105
252&59,0.1887207
253&59,0.18640137
254&59,0.18579102
255&59,0.18457031
0&60,8.84375
1&60,9.015625
2&60,9.1484375
3&60,9.3046875
4&60,9.4296875
5&60,9.5859375
6&60,9.765625
7&60,9.953125
8&60,10.109375
9&60,10.1953125
10&60,10.2421875
11&60,10.2890625
12&60,10.3203125
13&60,10.34375
14&60,10.375
15&60,10.390625
16&60,10.40625
17&60,10.4140625
18&60,10.4296875
19&60,10.4453125
20&60,10.4609375
21&60,10.4765625
22&60,10.484375
23&60,10.5
24&60,10.5234375
25&60,10.546875
26&60,10.5625
27&60,10.578125
28&60,10.59375
29&60,10.609375
30&60,10.625
31&60,10.6484375
32&60,10.671875
33&60,10.6875
34&60,10.6953125
35&60,10.7109375
36&60,10.7265625
37&60,10.7421875
38&60,10.75
39&60,10.765625
40&60,10.78125
41&60,10.8046875
42&60,10.8125
43&60,10.8046875
44&60,10.75
45&60,10.4609375
46&60,10.3359375
47&60,10.359375
48&60,10.5078125
49&60,10.59375
50&60,10.5625
51&60,10.5234375
52&60,10.484375
53&60,10.4453125
54&60,10.3984375
55&60,10.3671875
56&60,10.3515625
57&60,10.359375
58&60,10.390625
59&60,10.5234375
60&60,10.59375
61&60,10.578125
62&60,10.46875
63&60,10.3125
64&60,10.125
65&60,9.8515625
66&60,9.53125
67&60,9.296875
68&60,9.0078125
69&60,8.59375
70&60,8.171875
71&60,7.796875
72&60,7.4765625
73&60,7.2070312
74&60,6.8828125
75&60,1.4003906
76&60,1.1826172
77&60,1.1542969
78&60,1.1064453
79&60,1.0927734
80&60,1.0625
81&60,1.03125
82&60,1.0058594
83&60,0.97998047
84&60,0.95410156
85&60,0.9326172
86&60,0.91259766
87&60,0.89453125
88&60,0.8774414
89&60,0.86083984
90&60,0.84375
91&60,0.8276367
92&60,0.81152344
93&60,0.796875
94&60,0.78222656
95&60,0.76904297
96&60,0.7558594
97&60,0.7426758
98&60,0.72998047
99&60,0.71728516
100&60,0.7050781
101&60,0.6928711
102&60,0.68115234
103&60,0.6699219
104&60,0.6586914
105&60,0.6479492
106&60,0.63720703
107&60,0.6269531
108&60,0.6166992
109&60,0.6069336
110&60,0.59765625
111&60,0.5888672
112&60,0.5805664
113&60,0.57177734
114&60,0.5625
115&60,0.5546875
116&60,0.546875
117&60,0.5395508
118&60,0.53222656
119&60,0.5253906
120&60,0.5185547
121&60,0.51220703
122&60,0.5058594
123&60,0.5
124&60,0.49414062
125&60,0.48828125
126&60,0.48266602
127&60,0.4765625
128&60,0.47070312
129&60,0.46533203
130&60,0.45996094
131&60,0.45458984
132&60,0.4494629
133&60,0.44433594
134&60,0.43920898
135&60,0.43432617
136&60,0.42919922
137&60,0.42456055
138&60,0.42016602
139&60,0.41552734
140&60,0.41088867
141&60,0.40649414
142&60,0.4020996
143&60,0.39819336
144&60,0.39404297
145&60,0.39013672
146&60,0.38623047
147&60,0.38256836
148&60,0.3786621
149&60,0.37524414
150&60,0.3720703
151&60,0.3684082
152&60,0.36499023
153&60,0.36157227
154&60,0.35839844
155&60,0.3552246
156&60,0.35229492
157&60,0.3491211
158&60,0.3461914
159&60,0.34326172
160&60,0.34057617
161&60,0.33764648
162&60,0.3347168
163&60,0.33203125
164&60,0.32910156
165&60,0.32617188
166&60,0.3232422
167&60,0.32055664
168&60,0.3178711
169&60,0.31518555
170&60,0.3125
171&60,0.3100586
172&60,0.3076172
173&60,0.30517578
174&60,0.30273438
175&60,0.3005371
176&60,0.29858398
177&60,0.296875
178&60,0.29516602
179&60,0.2932129
180&60,0.2915039
181&60,0.28930664
182&60,0.28710938
183&60,0.2849121
184&60,0.28320312
185&60,0.28125
186&60,0.27978516
187&60,0.27807617
188&60,0.27612305
189&60,0.27441406
190&60,0.27270508
191&60,0.27075195
192&60,0.26879883
193&60,0.26708984
194&60,0.26513672
195&60,0.26342773
196&60,0.26171875
197&60,0.25976562
198&60,0.25805664
199&60,0.25634766
200&60,0.25463867
201&60,0.2529297
202&60,0.2512207
203&60,0.24963379
204&60,0.24829102
205&60,0.2467041
206&60,0.24523926
207&60,0.24377441
208&60,0.2421875
209&60,0.24072266
210&60,0.23925781
211&60,0.23791504
212&60,0.2364502
213&60,0.23498535
214&60,0.23364258
215&60,0.23217773
216&60,0.23083496
217&60,0.22924805
218&60,0.22766113
219&60,0.22644043
220&60,0.22521973
221&60,0.22399902
222&60,0.22265625
223&60,0.22143555
224&60,0.22021484
225&60,0.21862793
226&60,0.21728516
227&60,0.21606445
228&60,0.21484375
229&60,0.21362305
230&60,0.21252441
231&60,0.21130371
232&60,0.21008301
233&60,0.20898438
234&60,0.20776367
235&60,0.20654297
236&60,0.2055664
237&60,0.20458984
238&60,0.20361328
239&60,0.20251465
240&60,0.20141602
241&60,0.20019531
242&60,0.19897461
243&60,0.1977539
244&60,0.19677734
245&60,0.19592285
246&60,0.19506836
247&60,0.1940918
248&60,0.19299316
249&60,0.19165039
250&60,0.19030762
251&60,0.18945312
252&60,0.1887207
253&60,0.18652344
254&60,0.18603516
255&60,0.18481445
0&61,8.8203125
1&61,9.0
2&61,9.1328125
3&61,9.296875
4&61,9.4296875
5&61,9.578125
6&61,9.7578125
7&61,9.9453125
8&61,10.109375
9&61,10.203125
10&61,10.25
11&61,10.2890625
12&61,10.3203125
13&61,10.3515625
14&61,10.375
15&61,10.390625
16&61,10.40625
17&61,10.4140625
18&61,10.4296875
19&61,10.453125
20&61,10.4609375
21&61,10.4765625
22&61,10.484375
23&61,10.5
24&61,10.515625
25&61,10.5390625
26&61,10.5546875
27&61,10.578125
28&61,10.5859375
29&61,10.6015625
30&61,10.6171875
31&61,10.640625
32&61,10.6640625
33&61,10.6796875
34&61,10.6953125
35&61,10.7109375
36&61,10.7265625
37&61,10.75
38&61,10.75
39&61,10.7578125
40&61,10.7578125
41&61,10.6875
42&61,10.46875
43&61,10.109375
44&61,9.9921875
45&61,9.984375
46&61,10.171875
47&61,10.34375
48&61,10.4921875
49&61,10.5625
50&61,10.5703125
51&61,10.53125
52&61,10.484375
53&61,10.4375
54&61,10.3828125
55&61,10.328125
56&61,10.296875
57&61,10.21875
58&61,10.1171875
59&61,10.140625
60&61,10.25
61&61,10.234375
62&61,10.15625
63&61,10.078125
64&61,9.9765625
65&61,9.71875
66&61,9.5078125
67&61,9.3203125
68&61,9.0390625
69&61,8.6171875
70&61,8.1953125
71&61,7.8164062
72&61,7.4960938
73&61,7.2304688
74&61,6.921875
75&61,1.4296875
76&61,1.1855469
77&61,1.1582031
78&61,1.1103516
79&61,1.0957031
80&61,1.0664062
81&61,1.0341797
82&61,1.0078125
83&61,0.9824219
84&61,0.95703125
85&61,0.9350586
86&61,0.91503906
87&61,0.89697266
88&61,0.8798828
89&61,0.86279297
90&61,0.8457031
91&61,0.82910156
92&61,0.81347656
93&61,0.79833984
94&61,0.7841797
95&61,0.7709961
96&61,0.7578125
